392;86779;FCPE LYCEE COROT;0;133 R ST VAAST;;;59500;DOUAI;0;0;0;28.06.2004;2;ZADERATZKY;LAURENCE;321677102;614963541;laurence.zaderatzky@orange.fr;03.12.2012;A;;O;O;O;O
392;86781;FCPE LYCEE BEAUPRE;0;8 AV DE BEAUPRE;;;59320;HAUBOURDIN;0;0;0;28.06.2004;2;HOLLEBECQ;HELENE;320070444;669167402;fcpelyceebeaupre@hotmail.fr;17.07.2012;A;;O;O;O;O
392;86782;APE DU LYCEE DU PAYS DE CONDE;4,20094E+13;2 R JEAN MONNET;;BP 39;59163;CONDE SUR L ESCAUT;0;0;0;28.06.2004;2;DEBUYS;ISABELLE;327407792;603570402;isabelleminco@hotmail.com;13.08.2012;A;;O;O;O;O
392;86783;APEL PEEP LYCEE DE GONDECOURT;3,82855E+13;15 R PASTEUR;;;59147;GONDECOURT;0;0;0;28.06.2004;1;DUPONT;MARC;0;662901980;dupontbera@free.fr;25.07.2012;A;;O;O;O;O
392;86784;APE BAUDELAIRE;3,02904E+13;160 R DE LILLE;;;59100;ROUBAIX;0;0;0;28.06.2004;2;MARX (RESP BIBLIOTHEQUE);CHARLOTTE;320112547;0;ape.baudelaire@gmail.com;12.07.2012;A;;O;O;O;O
392;86786;FCPE LYCEE PASTEUR;5,12629E+13;115 R ST GABRIEL;MAISON DE QUARTIER ST MAURICE PELLEVOI;;59000;LILLE;0;0;0;28.06.2004;2;THIBAUT;ANNE DO;0;679881274;fcpe.lyceepasteurlille@gmail.com;02.10.2012;A;;O;O;O;O
392;86787;FCPE DU LYCEE DE GONDECOURT;5,9501E+13;15 R PASTEUR;;;59147;GONDECOURT;0;0;0;28.06.2004;2;MARECHAUX;DOMINIQUE;320884766;629017405;dominique.marechaux@laposte.net;25.07.2012;A;;O;O;O;O
392;86789;ASS LES OUTILS POUR APPRENDRE;4,17699E+13;99 R JEAN JAURES;LYCEE LAVOISIER;;62260;AUCHEL;0;0;0;28.06.2004;1;DEFRANCE;GERARD;321270743;0;;13.09.2012;A;;O;O;O;O
392;86791;OEUVRE DU LIVRE DU LIEVINOIS;7,84031E+13;CHE DES MANUFACTURES;;BP 52;62801;LIEVIN CEDEX;0;0;0;28.06.2004;1;WAVELET;HERVE;321453925;637553476;hwavelet@orange.fr;12.07.2012;A;;O;O;O;O
392;86792;LES AMIS DE L INSTITUTION ND DES DUNES;7,83603E+13;60 R DU SUD;;;59140;DUNKERQUE;0;0;0;28.06.2004;2;DESFACHELLE;COLETTE;328664010;0;inst@ndd-dk.com;12.07.2012;A;;O;O;O;O
392;86796;PEEP BETHUNE;4,02275E+13;R DE L UNIVERSITE;ZONE TECHNO PARC FUTURA;;62400;BETHUNE;0;0;0;28.06.2004;2;HU;CHRISTINE;321567976;682089844;peep.bethune@wanadoo.fr;30.08.2012;A;;O;O;O;O
392;86800;APE DU LYCEE DE L'EUROPE;4,03085E+13;809 R DU BANC VERT;;;59640;DUNKERQUE;0;0;0;28.06.2004;1;LEFEBRE;CHRISTIAN;328218296;0;christianlefebre@orange.fr;13.07.2012;A;;O;O;O;O
392;86803;PEEP FENELON;0;16 R DU 8 MAI;MAISON DES ASSOCIATIONS;;59400;CAMBRAI;0;0;0;28.06.2004;1;FOURNIER;JEAN PASCAL;327827577;643246065;jean-pascal.fournier628@orange.fr;12.07.2012;A;;O;O;O;O
392;86805;OEUVRE DU LIVRE NOEUX LES MINES;7,53028E+13;6 R D HINGETTES;;;62290;NOEUX LES MINES;0;0;0;28.06.2004;1;DELVILLE MICHEL;;321263875;0;;16.10.2012;A;;O;O;O;O
392;86808;ARBS ASS ROTARIENNE BIBLIO SCOLAIRES;3,082E+13;72 CH DE LA CAMPAGNERIE;;BP 55055;59705;MARCQ EN BAROEUL CEDEX;0;0;0;28.06.2004;1;DELCROIX;LIONEL;811000097;683821134;arbs@arbs.com;18.07.2012;A;;O;O;O;O
392;86809;COOPERATIVE FSE ANGELLIER;3,89402E+13;BD DE LA REPUBLIQUE;;BP 119;59240;DUNKERQUE;0;0;0;28.06.2004;2;HEYDEN;MICHELE;328292982;0;ce.05900735@ac-lille.fr;18.07.2012;A;;O;O;O;O
392;86810;PEEP LYCEE DES FLANDRES;5,22568E+13;21 R DONCKELE;MAISON DES ASSOCIATIONS;;59190;HAZEBROUCK;0;0;0;28.06.2004;1;BANNELLA;RINALDO;328418400;0;pepehazebrouck@orange.fr;19.07.2012;A;;O;O;O;O
392;86812;FCPE LYCEE ALBERT CHATELET;0;20 B R DE FRUGES;;;62130;ST POL SUR TERNOISE;0;0;0;28.06.2004;2;LEFEBVRE;SYLVIE;321033019;0;lefebvre.jmarc@wanadoo.fr;18.07.2012;A;;O;O;O;O
392;86815;AGO LYCEE WATTEAU VALENCIENNES;0;20 BD PATER;;;59300;VALENCIENNES;0;0;0;28.06.2004;2;DAUVEGIS;MARIE CLAIRE;327291184;674700859;mcdauvegis@aol.com;18.07.2012;A;;O;O;O;O
392;86816;APE BOURSE AUX LIVRES FCPE CITE PASTEU;5,93006E+12;151 BD LOUISE MICHEL;;;59490;SOMAIN;0;0;0;28.06.2004;1;LOCOGE;YVES;327861360;689908082;yves.locoge@laposte.net;30.08.2012;A;;O;O;O;O
392;86818;APE FCPE DU BRUAYSIS;7,83957E+13;77 R ARTHUR LAMENDIN;;;62700;BRUAY LA BUISSIERE;0;0;0;28.06.2004;1;POIRIER;DAVID;321525706;608622854;d.poirier@fcpe62.com;12.07.2012;A;;O;O;O;O
392;86819;APE LYCEES MOUSSERON ET JURENIL;0;8 BD DU 8 MAI 1945;;;59220;DENAIN;0;0;0;28.06.2004;2;GERNEZ;CHRISTINA;0;0;gernez.1@hotmail.fr;13.09.2012;A;;O;O;O;O
392;86824;LIBRAIRIE JD DIFFUSION;4,08079E+13;16 R DU GAL DE GAULLE;;;59550;LANDRECIES;0;0;0;30.06.2004;1;DELMART;JACQUES;327771048;0;;12.07.2012;A;;O;O;O;O
392;86825;MAISON DE LA PRESSE SARL LEDRU;6,85821E+13;12 R JEAN JAURES;;;59360;LE CATEAU CAMBRESIS;0;0;0;30.06.2004;1;BLOT;DIDIER;327841392;0;mdpledru@orange.fr;12.07.2012;A;;O;O;O;O
392;86859;AMICALE ANCIENS ELEVES LYCEE CONDORCET;0;25 R ETIENNE DOLET;AMICALE LAIQUE;;62300;LENS;0;0;0;12.07.2004;2;STASZEWSKI;MARTINE;321487634;0;;13.09.2012;A;;O;O;O;O
392;86861;LYCEE PRIVE EPID;7,83603E+13;20 R DE LILLE;;;59140;DUNKERQUE;0;0;0;12.07.2004;1;LE SANT;SYLVAIN;328292292;0;info@epid-dk.com;17.07.2012;A;;O;O;O;O
392;86863;FSE DU LYCEE PAUL HAZARD;7,83505E+13;1 RUE PAUL HAZARD;;;59280;ARMENTIERES;0;0;0;12.07.2004;1;DEMUYNCK;JEAN FRANCOIS;320859153;679112193;jf.demuynck@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;86864;LIBRAIRIE CONDEENNE;3,34678E+13;38 40 R GAMBETTA;;;59163;CONDE SUR L ESCAUT;0;0;0;12.07.2004;2;PRODHOMME;CLAIRE;327401281;0;demarest.claire@orange.fr;18.07.2012;A;;O;O;O;O
392;86865;COOPERATIVE SCOLAIRE LYCEE SEVIGNE;4,3949E+13;151 R DE LA MALCENSE;;BP 5106;59208;TOURCOING CEDEX;0;0;0;12.07.2004;1;LEGRAND;CLAUDE;320253143;0;liseetclaudelegrand@free.fr;19.07.2012;A;;O;O;O;O
392;86868;FCPE LYCEE BAGGIO;4,30265E+13;23 BD D ALSACE;LYCEE BAGGIO;;59000;LILLE;0;0;0;12.07.2004;1;CORTEUILLE;JEAN FRANCOIS;320970105;0;jeff_corteuille@hotmail.fr;03.08.2012;A;;O;O;O;O
392;86869;APE DU LYCEE AGRICOLE D ARRAS;ASSOC090621689;RTE DE CAMBRAI;;;62217;TILLOY LES MOFFLAINES;0;0;0;12.07.2004;1;LAMPIN;CHRISTIAN;0;0;lampin.christian@gmail.com;02.05.2013;A;;O;O;O;O
392;86870;MAISON DE LA PRESSE PIERRE BRUYER;6,1711E+13;13 R D HERAMBAULT;;;62170;MONTREUIL;0;0;0;12.07.2004;1;BRUYER;PIERRE;321060732;0;bruyer-pierre-maison-de-la-presse@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;86871;APE FCPE DU LYCEE DU HAINAUT;0;1 AV VILLARS;;;59300;VALENCIENNES;0;0;0;12.07.2004;1;SAVONET;PHILIPPE;327486290;0;philippe.savonet@mpsa.com;02.10.2012;A;;O;O;O;O
392;86872;OGEC EPIL LYCEE PROF INDUSTRIES LILLOI;7,83707E+13;82 R DES MEUNIERS;;;59000;LILLE;0;0;0;12.07.2004;1;LEROY;CHRISTOPHE;320573873;0;;03.12.2012;A;;O;O;O;O
392;86873;FCPE LIVRES EMILIE ZOLA;0;174 R DE LA BAILLERIE;CITE SCOLAIRE EMILE ZOLA;;59150;WATTRELOS;0;0;0;12.07.2004;2;BEUSCART;ROSELYNE;320821723;665529050;fcpelivreszola@aol.fr;18.07.2012;A;;O;O;O;O
392;86874;ASS PEEP DU LYCEE ANTOINE WATTEAU;0;23 AV DE LATTRE DE TASSIGNY;;;59300;VALENCIENNES;0;0;0;12.07.2004;1;DELCOURT;JEAN PHILIPPE;327309104;0;ulpeep.vals@wanadoo.fr;22.08.2012;A;XXXX;O;O;O;O
392;86875;ASSOCIATION PEEP DE WATTRELOS;0;;;BP 70124;59391;WATTRELOS CEDEX;0;0;0;12.07.2004;1;POISSON;DOMINIQUE;362574235;635932310;tresorier@apepeepwattrelas.fr;12.07.2012;A;;O;O;O;O
392;86876;ASS APE PEEP DU LYCEE FENELON;7,83713E+13;27 R ALEXANDRE LELEUX;;;59000;LILLE;0;0;0;12.07.2004;1;GOURLET;NICOLAS;320670325;664402715;mrgourlet@neuf.fr;13.09.2012;A;;O;O;O;O
392;86877;FCPE DU LYCEE WALLON;321;16 P DE LA REPUBLIQUE;MR PLUMECOCQ;;59300;VALENCIENNES;0;0;0;12.07.2004;1;PLUMECOCQ;GERARD;0;607398335;gplu@wanadoo.fr;18.07.2012;A;;O;O;O;O
392;86878;ASS TOURQUENNOISE DE GESTION DE L'EIC;4,29067E+13;27 R DU DRAGON;;BP 90279;59200;TOURCOING;0;0;0;12.07.2004;1;DELEMAZURE;FREDERIC;320699360;0;fdelamazure@eic-tourcoing.fr;02.10.2012;A;;O;O;O;O
392;86880;ASS PEEP DU LYCEE MONTEBELLO;4,77899E+13;196 BD MONTEBELLO;;;59006;LILLE CEDEX;0;0;0;12.07.2004;1;SERBOUTI;SAID;0;661728751;serboutius@hotmail.fr;06.11.2012;A;;O;O;O;O
392;86881;FCPE LYCEE GAMBETTA;W5950097260000;80 BD GAMBETTA;;;59200;TOURCOING;0;0;0;12.07.2004;2;NDONGO DJUIKOUA;JEANNETTE;320699020;610332039;j.ndongo-djvikaoa@orange.fr;30.07.2012;A;;O;O;O;O
392;86882;MAISON DES LYCEENS DU LP CLERC;0;34 R ANDRE PANTIGNY;MME LEMAITRE CATHIE;;62230;OUTREAU;0;0;0;12.07.2004;2;LEMAITRE;CATHIE;321103805;0;calemaitre@nordnet.fr;13.07.2012;A;;O;O;O;O
392;86885;FCPE DU LYCEE FAIDHERBE A LILLE;5,95001E+13;9 R ARMAND CARREL;;BP 767;59034;LILLE CEDEX;0;0;0;12.07.2004;1;NICOL;GUY;320599877;628741672;fcpefaidherbe@hotmail.com;02.10.2012;A;;O;O;O;O
392;86886;PEEP DU LYCEE BAGGIO;4,78274E+13;BD D ALSACE;;;59000;LILLE;0;0;0;12.07.2004;1;WATRELOT;CHRISTOPHE;0;617562958;peepbaggio@hotmail.com;18.07.2012;A;;O;O;O;O
392;86887;ASS PEEP DU LYCEE WALLON;0;23 AV DU MAL DE LATTRE DE TASSIGNY;;;59300;VALENCIENNES;0;0;0;12.07.2004;1;FALCE;PATRICK;327309104;0;ulpeep-vals@wanadoo.fr;13.09.2012;A;;O;O;O;O
392;86888;ASS PEEP PARENTS ELEVES LYCEE KERNANEC;0;91 AV CALMETTE;;;59700;MARCQ EN BAROEUL;0;0;0;12.07.2004;2;LEMIRE;NATHALIE;0;612890037;nathalie-lemire@sfr.fr;30.08.2012;A;;O;O;O;O
392;86889;ASS FCPE MONTEBELLO;0;196 BD MONTEBELLO;;BP 80;59006;LILLE CEDEX;0;0;0;12.07.2004;2;BECUWE;CLAUDINE;320847549;652547909;claudinebecuwe@gmail.com;30.08.2012;A;;O;O;O;O
392;86890;ASS DES PARENTS D'ELEVES LYCEE DIDEROT;1E+14;474 R FERRER;;;62220;CARVIN;0;0;0;12.07.2004;1;LICTEVOUT;DANIEL;321377135;661284317;daniel.lictevout@laposte.net;08.11.2012;A;;O;O;O;O
392;86891;FCPE CITE SCOLAIRE DES FLANDRES;3,82888E+13;13 RUE DE THEROUANNE;;;59190;HAZEBROUCK;0;0;0;12.07.2004;1;SCHOTTER;DANIEL;328413890;633770028;daniel.schotter@fr.thalesgroup.com;12.07.2012;A;;O;O;O;O
392;86892;FCPE DU LYCEE CHARLOTTE PERRIAND;4,78456E+13;CHATEAU DU BOIS;;;59242;GENECH;0;0;0;12.07.2004;2;THIEBAUX;MICHELE;320792437;0;michele.thiebaux@orange.fr;13.07.2012;A;;O;O;O;O
392;86893;FCPE LYCEE RAYMOND QUENEAU;W5950085570000;PL LEON BLUM;;;59650;VILLENEUVE D ASCQ;0;0;0;12.07.2004;2;DASSONVILLE;VALERIE;954354714;689499109;valerie.battaglia@cegetel.net;13.09.2012;A;;O;O;O;O
392;86895;PEEP LYCEE JEAN PERRIN DE LAMBERSART;5,30545E+13;2 AV ANDREI SAKHAROV;;PB 50087;59130;LAMBERSART;0;0;0;12.07.2004;2;MESNARD;FRANCOISE;0;0;;18.07.2012;A;;O;O;O;O
392;86896;FCPE DU LYCEE DU NOORDOVER;0;24 AV DE SUWALKI;;;59760;GRANDE SYNTHE;0;0;0;12.07.2004;2;OLEJNIEZAK;NADEGE;328218546;0;scolaire.cooperative@orange.fr;03.12.2012;A;;O;O;O;O
392;86988;PEEP LYCEE ALBERT CHATELET;3,88863E+13;11 PL LOUIS LEBEL;;;62130;ST POL SUR TERNOISE;0;0;0;23.07.2004;2;MENETEAU;CECILE;321471683;699213279;meneteau@wanadoo.fr;17.08.2012;A;XXXX;O;O;O;O
392;86990;FCPE LYCEE L ESCAUT;0;1 AV DE ST AMAND;;;59300;VALENCIENNES;0;0;0;23.07.2004;2;SCHMITT;NATHALIE;327221111;612480276;thierry.shmitt@free.fr;13.09.2012;A;;O;O;O;O
392;86992;AMICALE ANCIENS LYCEE POLYVALENT BEHAL;0;6 R PAUL ELUARD;;;62300;LENS;0;0;0;23.07.2004;1;BERNARD;MAURICE;321142159;689067621;amicaledesanciens@gmail.com;30.08.2012;A;;O;O;O;O
392;86993;ASSO LYCEE PRIVE ST PAUL;3,00484E+13;38 RTE DE LA BASSEE;;BP 17;62301;LENS;0;0;0;23.07.2004;1;HOLLAND;FRANCOIS;321135610;0;cptfamille@lyceestpaul-lens.fr;13.07.2012;A;;O;O;O;O
392;86994;FCPE DE BETHUNE;4,80559E+13;MAISON DES SPORTS;286 R FERNAND BAR;BP 60612;62412;BETHUNE CEDEX;0;0;0;23.07.2004;2;SPITZ;ANITA;0;632436822;anita.spitz@free.r;18.07.2012;A;;O;O;O;O
392;86995;APE PEEP DU LYCEE HAINAUT;0;23 AV DU MAL DE LATTRE DE TASSIGNY;;;59300;VALENCIENNES;0;0;0;23.07.2004;2;SOUPLET;SYLVIE;327272592;613891439;sylvie.souplet@laposte.net;13.07.2012;A;;O;O;O;O
392;86998;LIBRAIRIE DES ECOLES;4,05238E+13;30 R DE MONTREUIL;;;62630;ETAPLES;0;0;0;23.07.2004;2;DOUILLEZ;CELINE;321946296;0;librairiecoles@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;86999;PEEP LYCEE FAIDHERBE;0;9 R ARMAND CARREL;;;59000;LILLE;0;0;0;23.07.2004;2;CRETENIER;DANY;618224014;665409813;dany.cretenier@laposte.net;25.07.2012;A;;O;O;O;O
392;87000;FPCE LYCEE ARTHUR RIMBAUD SIN LE NOBLE;5,85886E+13;R PAUL FOUCAUT;;;59450;SIN LE NOBLE;0;0;0;23.07.2004;1;LELOIR;FRANCOIS;0;659778723;leloirvf@aol.com;17.07.2012;A;;O;O;O;O
392;87001;MAISON DE LA PRESSE MEURANT CHRISTINE;4,23966E+13;24 R DU GAL DE GAULLE;;;59550;LANDRECIES;0;0;0;23.07.2004;2;MEURANT;CHRISTINE;327847148;0;mpdchristine@wanadoo.fr;19.07.2012;A;;O;O;O;O
392;87003;APE LYCEE JEAN ROSTAND;0;361 GRANDE RUE;;;59100;ROUBAIX;0;0;0;23.07.2004;2;CARON;SYLVAINE;320826583;632064077;sylvainecaron@orange.fr;25.07.2012;A;;O;O;O;O
392;87005;MAISON DE LA PRESSE LA PRESSE DU PARC;4,90616E+13;118 BD DU GAL DE GAULLE;;;59100;ROUBAIX;0;0;0;23.07.2004;1;GROUX;FRAN?OIS;320706567;0;lapresseduparc@orange.fr;18.07.2012;A;;O;O;O;O
392;87007;PEEP LYCEE PASTEUR;0;1 R DES URBANISTES;;;59000;LILLE;0;0;0;23.07.2004;1;CALLYN;PASCAL;320333425;608265256;;02.10.2012;A;;O;O;O;O
392;87314;MAISON DE LA PRESSE POURSUIRA CHRISTOP;3,9836E+13;52 R DES FUSILLES;;;62440;HARNES;0;0;0;11.08.2004;1;POURSUIRA;CHRISTOPHE;321200303;608572586;ch.poursuira@orange.fr;13.07.2012;A;;O;O;O;O
392;87317;APE DU LYCEE DU VAL DE LYS;0;R JACQUEMINEMARS;;;59940;ESTAIRES;0;0;0;11.08.2004;2;BAQUE;BEATRICE;328496799;0;lourme.beatrice@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;87371;MAISON DE LA PRESSE;3,22573E+13;70 R EDOUARD PLACHEZ;;;62220;CARVIN;0;0;0;16.08.2004;1;WAUBANT;MICHEL;321371154;0;pressecarvin@sfr.fr;20.08.2012;A;XXXX;O;O;O;O
392;87388;LIBRAIRIE LAMARTINE;4,24217E+13;2 R NATIONALE;;;59380;BERGUES;0;0;0;17.08.2004;2;BERTEIN;FLORENCE;328686246;683376521;lib.lamartine@laposte.net;18.07.2012;A;;O;O;O;O
392;87389;LIBRAIRIE A LA PLUME D'OR;3,53747E+13;14 PL JEAN JAURES;;;62220;CARVIN;0;0;0;17.08.2004;2;DUFLOS;MARIE NICOLE;321747145;0;;12.07.2012;I;;O;O;O;O
392;87390;CDPE PAS DE CALAIS FCPE;3,2316E+13;16 R ARISTIDE BRIAND;MAISON DES SOCIETES;;62000;ARRAS;0;0;0;17.08.2004;2;HOYEZ PRIN;KARINE;321231724;0;fcpe62@wanadoo.fr;05.09.2012;A;;O;O;O;O
392;87423;MAISON DE LA PRESSE ETS FROMENT SARL;3,22132E+13;55 R DE LA GARE;;;59330;HAUTMONT;0;0;0;18.08.2004;2;VAN CAUWENBERGE;MONIQUE;327638779;0;monique.van-cauwenberge@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;87457;LIBRAIRIE IMPRIMERIE DAUBOUR;4,81659E+13;36 R DE SELLE;;;59730;SOLESMES;0;0;0;23.08.2004;2;DAUCHET;REGINE;327373025;0;daubour@wanadoo.fr;23.07.2012;A;;O;O;O;O
392;87553;L ECRITOIRE SARL;4,4241E+13;5 R ST MAUR;;;59570;BAVAY;0;0;0;30.08.2004;2;BEYAERT;ISABELLE;327669676;0;lecritoirebavay@orange.fr;13.07.2012;A;;O;O;O;O
392;87631;APE DU LYCEE ALFRED KASTLER;5,04389E+13;123 R CASANOVA;;;59220;DENAIN;0;0;0;07.09.2004;1;PHILIPPE;JACQUES;327720015;685207175;jphilippe@eca-groupe.com;06.11.2012;A;;O;O;O;O
392;87632;APE LYCEE PROFESSIONNEL VOLTAIRE;4,19424E+13;PL BERTIN LEDOUX;;;62410;WINGLES;0;0;0;07.09.2004;2;POIGNET;DOMINIQUE;321373112;682733313;ape.lyceevoltaire@free.fr;30.08.2012;A;;O;O;O;O
392;87724;ASS PEEP DU LYCEE RAYMOND QUENEAU;0;LYCEE QUENEAU;PONT DE BOIS;;59650;VILLENEUVE D ASCQ;0;0;0;13.09.2004;2;BRASSELET;ISABELLE;320411874;601980801;queneau-va.peep@laposte.net;02.10.2012;A;;O;O;O;O
392;87774;SOMAIN PRESSE;3,83165E+13;21 R SUZANNE LANOY;;;59490;SOMAIN;0;0;0;16.09.2004;2;.;;0;0;;18.07.2012;A;;O;O;O;O
392;87831;COOPERATIVE SCOLAIRE LYCEE GUY MOLLET;0;57 R BOCQUET FLOCHEL;;;62000;ARRAS;0;0;0;20.09.2004;2;MENDEL;CLAUDINE;321214950;643822714;caludine.garbe@wanadoo.fr;22.08.2012;A;XXXX;O;O;O;O
392;87833;LIBRAIRIE L INDEPENDANT;5,7568E+13;14 R DES CLOUTERIES;;;62500;ST OMER;0;0;0;20.09.2004;2;SERBOURDIN;VALERIE;321382410;0;papeterie@lindependant.net;17.07.2012;A;;O;O;O;O
392;87834;ASSOC EVA ENSEMBLE VERS L AVENIR;0;R JUDE BLANCKAERT;LYCEE PROF LES HAUTS DE FLANDRE;BP 435;59474;SECLIN CEDEX;0;0;0;20.09.2004;2;HINAULT;MARIE CLAUDE;320160550;0;association-eva.seclin@laposte.net;13.09.2012;A;;O;O;O;O
392;87835;FSE LYCEE PROFESSIONEL JOLIOT CURIE;7,88634E+13;9 R LEO LAGRANGE;;;62590;OIGNIES;0;0;0;20.09.2004;2;DEVEZA;SYLVIE;321086480;663451226;sylvie.deveza.cpe@gmail.com;08.11.2012;A;;O;O;O;O
392;87839;RENOV MUSIC MURIEL HULOT;5,02651E+13;122 R DE LILLERS;;;62350;BUSNES;0;0;0;20.09.2004;2;HULOT;MURIEL;321541598;0;renov-music@orange.fr;25.07.2012;A;;O;O;O;O
392;87841;FCPE PAUL DUEZ;0;1 BD PAUL BEZIN;;;59400;CAMBRAI;0;0;0;20.09.2004;1;PHOLOPPE;STEPHANE;327784028;673745332;phosteph@orange.fr;18.07.2012;A;;O;O;O;O
392;87930;OGEC LYCEE NOTRE DAME DE LA PROVIDENCE;7,83765E+13;R DES GLYCINES;;BP 59;59310;ORCHIES;0;0;0;28.09.2004;1;DUPONT;MICHEL;320717109;0;bg@lycee-hotelier-orchies.com;03.01.2013;A;;O;O;O;O
392;87932;MAISON DE LA PRESSE FEVRIER TETART;4,51954E+13;52 R DU GAL LECLERC;;;62370;AUDRUICQ;0;0;0;28.09.2004;2;FEVRIER-TETART;ANNIE;321353120;0;annie-fevrier@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;87935;LIBRAIRIE CHAPITRE.COM;3,19524E+13;57 R THIERS;;;62200;BOULOGNE SUR MER;0;0;0;28.09.2004;2;JORE;CECILE;321102870;0;chapitre.boulogne@chapitre.com;23.07.2012;A;;O;O;O;O
392;87936;TOUTE LA PRESSE SNC DVD;4,14463E+13;45 R PASTEUR;;;59167;LALLAING;0;0;0;28.09.2004;1;DANEL;PASCAL;0;0;;12.07.2012;A;;O;O;O;O
392;87939;FCPE APE LYCEE GUY MOLLET;4,21984E+13;57 R BOCQUET FLOCHEL;;;62000;ARRAS;0;0;0;28.09.2004;2;BARBE;ANNETTE;321079792;626383527;annette-barbe@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;88071;LTP SAINT JOSEPH;7,83644E+13;10 R DE LA PAIX;;BP 21;59529;HAZEBROUCK CEDEX;0;0;0;07.10.2004;1;OLNIER;FRANCK;328438787;0;n.axickx@free.fr;18.07.2012;A;;O;O;O;O
392;88286;LIBRAIRIE AU PASSE TEMPS;4,80631E+13;13 R VICTOR HUGO;;;59440;AVESNES SUR HELPE;0;0;0;02.11.2004;2;GRADULONE;VERONIQUE;327610210;0;v.gradulone@orange.fr;12.07.2012;A;;O;O;O;O
392;88514;FCPE COLLEGE ET LYCEE KERNANEC;0;91 AV DU DR CALMETTE;;;59700;MARCQ EN BAROUEL;0;0;0;18.11.2004;2;LEJEUNE;BRIGITTE;320892217;675318668;brig.lejeune@gmail.com;03.08.2012;A;;O;O;O;O
392;88711;FCPE COLLEGE LYCEE GAMBETTA;4,21068E+13;25 BD CARNOT;;;62000;ARRAS;0;0;0;03.12.2004;1;LEFRAN;SERGE;321590934;0;lefran-gambetta@orange.fr;30.08.2012;A;;O;O;O;O
392;89549;LIBRAIRIE DU CENTRE SARL TANORC;4,79853E+13;26 PL JACQUES DUCLOS;;;62210;AVION;0;0;0;10.02.2005;2;CUISINIER;PASCALE;321282262;0;lalibrairieducentre@orange.fr;12.07.2012;A;;O;O;O;O
392;89569;FCPE DU LYCEE JEAN PERRIN;ASSOCIATION000;2 AV VAUBAN;;;59130;LAMBERSART;0;0;0;14.02.2005;2;BOUREL;CHRISTINE;320407248;678831099;christinelaurent.bourel@orange.fr;21.02.2013;A;;O;O;O;O
392;89764;ASSO DE GESTION DU LYCEE JEAN BOSCO;3,40623E+13;19 PL FOCH;;;62340;GUINES;0;0;0;11.03.2005;2;SCOTTE;NICOLE;0;0;;19.07.2012;A;;O;O;O;O
392;89913;ASS LYCEE LE DRUET;4,33831E+13;R  DRUET;;;62116;BUCQUOY;0;0;0;30.03.2005;1;DELORAINE;FRANCOIS;321593350;0;bucquoy@cneop.scolanet.org;12.07.2012;A;;O;O;O;O
392;90121;MAISON DE LA PRESSE;3,20024E+13;16 R HOTEL DE VILLE;;;59620;AULNOYE AYMERIES;0;0;0;29.04.2005;1;ABRAHAM;MICHEL;327673414;0;michel.abraham.fr@gmail.com;12.07.2012;A;;O;O;O;O
392;90177;LIBRAIRIE GUICHARD PHILIPPE;3,30848E+13;1 R DE PARIS;;;59140;DUNKERQUE;0;0;0;16.05.2005;1;GUICHARD;PHILIPPE;328606681;0;cecileguichard7@free.fr;08.08.2012;A;;O;O;O;O
392;90390;LIBRAIRIE VERONIQUE;3,20359E+13;38 R NATIONALE;;;59380;BERGUES;0;0;0;15.06.2005;2;DURANEL;VERONIQUE;328681046;0;veronique.duranel@numericable.fr;12.07.2012;A;;O;O;O;O
392;90394;PRESSE DE FENAIN;4,52421E+13;26 R JEAN JAURES;;;59179;FENAIN;0;0;0;15.06.2005;2;DENNE;OLIVIA;327906527;0;pressedefenain@orange.fr;12.07.2012;A;;O;O;O;O
392;90396;LIBRAIRIE PAPETERIE GAMBETTA;4,2248E+13;105 BD GAMBETTA;;;62100;CALAIS;0;0;0;15.06.2005;2;ADAMS;ANNIE;321978000;0;annie.adams@laposte.net;12.07.2012;A;;O;O;O;O
392;90397;LA PAPETHEQUE SARL IDEAL BUREAUTIQUE;3,82773E+13;20 R DE PARIS;;;59500;DOUAI;0;0;0;15.06.2005;1;BARBIER;PATRICK;327990570;0;patrickbarbier59@free.fr;12.07.2012;A;;O;O;O;O
392;90399;HPRO EURL;3,89769E+13;24 B R DELAROCHE;;;62100;CALAIS;0;0;0;15.06.2005;1;GILBERT;DIDIER;321854754;0;hprodgilbert@wanadoo.fr;27.07.2012;A;;O;O;O;O
392;90403;SPORT DIFFUSION SPORT CENTER;3,42628E+13;19 R DU MAL LECLERC;;;59220;DENAIN;0;0;0;15.06.2005;1;CARTA;BRUNO;327312754;0;;12.07.2012;A;;O;O;O;O
392;90408;LE FURET DU NORD;4,59501E+13;25 ESPA GRAND RUE;;;59100;ROUBAIX;0;0;0;15.06.2005;1;GUIDO;UMBERTO;0;0;;17.07.2012;A;;O;O;O;O
